Rk,School,W-L%,SRS,SOS,FG%,3PA,3P%,FT%,PPG,Big10,Big12,ACC,SEC,BigEast,BlueBlood,Championships,Conf_W-L%,Home_W-L%,Away_W-L%,3P-G,3PA-G,FG-G,FGA-G,FT-G,FTA-G,ORB-G,TRB-G,AST-G,STL-G,BLK-G,TOV-G,PF-G
336,Vanderbilt,0.313,-1.1,2.46,-0.0349999999999999,53,-0.09,-0.057,-4,0,0,0,1,0,0,0,0.0,0.5,0.0,-0.9375,3.3125,-1.75,0.75,0.875,2.625,1.875,-0.0625,-2.5625,0.375,-0.125,0.0,-2.6875
337,Vermont,0.722,1.38,-2.19,0.063,100,0.023,-0.012,8,0,0,0,0,0,0,0,1.0,0.8888888888888888,0.5,2.5,5.555555555555555,3.0,-1.4444444444444444,0.2222222222222222,0.5555555555555556,-1.5555555555555556,0.6111111111111112,4.111111111111111,0.0,0.8333333333333334,0.0,-1.6111111111111112
338,Villanova,0.647,15.35,7.47,0.001,90,-0.003,0.119,7,0,0,0,0,1,0,3,0.6666666666666666,0.75,0.4,1.7058823529411764,5.294117647058823,0.7647058823529411,1.588235294117647,4.647058823529412,3.4705882352941178,2.235294117647059,3.8823529411764706,-0.9411764705882353,-0.4117647058823529,-2.0,-1.2352941176470589,-1.0
339,Virginia,0.688,9.59,2.47,0.0479999999999999,-51,0.0479999999999999,-0.0569999999999999,7,0,0,1,0,0,0,1,0.4,1.0,0.0,-0.125,-3.1875,3.4375,2.0625,0.5,1.9375,-1.6875,-2.6875,4.25,2.9375,2.4375,-5.5,-0.5625
340,Virginia Commonwealth,0.588,7.73,2.2,0.0489999999999999,69,0.0369999999999999,0.043,5,0,0,0,0,0,0,0,0.5,0.5833333333333334,1.0,2.1176470588235294,4.0588235294117645,1.6470588235294117,-2.6470588235294117,0.11764705882352941,-1.0,-0.4117647058823529,3.764705882352941,4.411764705882353,-1.4705882352941178,3.235294117647059,2.3529411764705883,-0.8823529411764706
341,VMI,0.176,-19.84,-3.49,-0.002,-78,0.0169999999999999,0.0,-9,0,0,0,0,0,0,0,0.0,0.5,0.0,-1.1764705882352942,-4.588235294117647,-2.0588235294117645,-4.352941176470588,-3.0,-4.647058823529412,-0.35294117647058826,2.588235294117647,-2.4705882352941178,-4.352941176470588,-0.23529411764705882,5.764705882352941,2.5294117647058822
342,Virginia Tech,0.625,11.91,5.48,0.03,33,0.0339999999999999,0.076,6,0,0,1,0,0,0,0,0.4,0.8888888888888888,0.0,1.4375,2.0625,0.5625,-2.4375,3.875,3.3125,-0.0625,4.0625,3.5,-0.8125,0.0,-0.25,-1.0625
343,Wagner,0.533,-11.42,-7.66,-0.0329999999999999,29,0.04,0.0299999999999999,2,0,0,0,0,0,0,0,0.6666666666666666,0.8333333333333334,0.3333333333333333,1.5333333333333334,1.9333333333333333,0.2,5.2,0.4,-0.06666666666666667,1.6666666666666667,-1.5333333333333334,-0.6666666666666666,2.466666666666667,-1.2,-3.2666666666666666,1.5333333333333334
344,Wake Forest,0.706,13.99,3.52,0.0519999999999999,63,0.0479999999999999,0.06,10,0,0,1,0,0,0,0,0.6666666666666666,1.0,0.25,2.2941176470588234,3.7058823529411766,2.8823529411764706,-0.47058823529411764,2.411764705882353,1.6470588235294117,-0.9411764705882353,1.7058823529411764,2.2941176470588234,0.29411764705882354,1.1176470588235294,-0.8235294117647058,-2.235294117647059
345,Washington,0.588,12.72,7.25,0.035,-3,0.0299999999999999,0.0449999999999999,5,0,0,0,0,0,0,0,0.3333333333333333,0.8,0.25,0.5882352941176471,-0.17647058823529413,1.8235294117647058,-0.7647058823529411,1.2352941176470589,0.35294117647058826,-1.0588235294117647,1.6470588235294117,1.4705882352941178,-1.0,1.411764705882353,0.11764705882352941,-0.8823529411764706
346,Washington State,0.706,12.9,4.2,0.0779999999999999,-6,0.018,-0.06,8,0,0,0,0,0,0,0,0.5,0.9,0.3333333333333333,0.23529411764705882,-0.35294117647058826,4.823529411764706,0.8823529411764706,-1.1764705882352942,0.0,1.2941176470588236,5.882352941176471,2.764705882352941,0.11764705882352941,2.8823529411764706,0.11764705882352941,-0.5294117647058824
347,Weber State,0.647,4.11,-1.11,0.035,47,0.0349999999999999,0.1129999999999999,12,0,0,0,0,0,0,0,0.5,1.0,0.42857142857142855,1.7058823529411764,2.764705882352941,2.235294117647059,0.7058823529411765,6.764705882352941,7.0,0.35294117647058826,2.176470588235294,1.1764705882352942,1.0588235294117647,-1.5294117647058822,-2.8823529411764706,-3.6470588235294117
348,West Virginia,0.375,3.37,7.18,-0.0189999999999999,-67,-0.037,0.011,-4,0,1,0,0,0,0,0,0.3333333333333333,0.5454545454545454,0.0,-2.1875,-4.1875,-3.375,-5.4375,5.125,6.8125,-0.8125,-0.875,-0.625,-2.375,-0.375,1.5,-4.875
349,Western Carolina,0.833,1.75,-3.12,0.072,95,0.0269999999999999,0.0119999999999999,10,0,0,0,0,0,0,0,0.8,0.875,0.8,2.3333333333333335,5.277777777777778,4.333333333333333,-0.16666666666666666,-1.0,-1.7777777777777777,0.5,6.333333333333333,3.2777777777777777,-1.0,0.9444444444444444,1.0,0.4444444444444444
350,Western Illinois,0.667,-7.39,-4.24,0.0379999999999999,-30,0.038,-0.071,5,0,0,0,0,0,0,0,1.0,0.875,0.5,0.2222222222222222,-1.6666666666666667,1.2777777777777777,-2.4444444444444446,2.8333333333333335,6.444444444444445,4.944444444444445,11.222222222222221,2.1666666666666665,-2.5,3.2777777777777777,3.5555555555555554,-1.8333333333333333
351,Western Kentucky,0.765,-0.22,-2.57,0.039,-62,0.044,-0.0189999999999999,6,0,0,0,0,0,0,0,0.6666666666666666,1.0,0.6666666666666666,-0.11764705882352941,-3.6470588235294117,2.9411764705882355,1.0588235294117647,0.29411764705882354,1.0,0.9411764705882353,3.0588235294117645,-0.23529411764705882,0.7647058823529411,-0.9411764705882353,-1.2941176470588236,1.2352941176470589
352,Western Michigan,0.412,-6.7,-1.2,0.003,-29,-0.004,-0.0759999999999999,-2,0,0,0,0,0,0,0,0.8,0.42857142857142855,0.25,-0.7058823529411765,-1.7058823529411764,-0.35294117647058826,-1.2352941176470589,-0.47058823529411764,1.4705882352941178,1.411764705882353,2.8823529411764706,-0.8235294117647058,-1.1764705882352942,-0.23529411764705882,1.8823529411764706,-1.1764705882352942
353,Wichita State,0.5,2.2,4.13,0.025,-115,-0.002,-0.0639999999999999,0,0,0,0,0,0,0,0,0.0,0.75,0.25,-2.375,-7.1875,0.9375,-1.5,0.5625,2.25,2.0625,5.5625,-2.75,-2.0625,1.0,2.25,-1.8125
354,William & Mary,0.412,-11.12,-5.99,0.001,88,-0.009,-0.027,1,0,0,0,0,0,0,0,0.5,0.75,0.14285714285714285,1.5294117647058822,5.176470588235294,-0.35294117647058826,-1.0588235294117647,0.7647058823529411,1.7647058823529411,0.35294117647058826,1.1764705882352942,1.8823529411764706,-1.1764705882352942,-2.0588235294117645,0.5882352941176471,-1.1764705882352942
355,Winthrop,0.684,0.43,-2.32,0.053,-67,0.06,-0.038,10,0,0,0,0,0,0,0,1.0,0.9,0.4444444444444444,0.3157894736842105,-3.526315789473684,1.4210526315789473,-3.789473684210526,6.842105263157895,10.578947368421053,0.3157894736842105,3.263157894736842,-0.3684210526315789,-0.21052631578947367,-1.736842105263158,-0.2631578947368421,-5.2631578947368425
356,Wisconsin,0.765,18.34,9.34,0.0189999999999999,-16,-0.001,0.082,9,1,0,0,0,0,0,1,0.8333333333333334,0.9,0.4,-0.35294117647058826,-0.9411764705882353,2.3529411764705883,2.823529411764706,4.647058823529412,4.294117647058823,3.411764705882353,5.705882352941177,1.8235294117647058,1.4705882352941178,-2.1176470588235294,-1.7647058823529411,-4.411764705882353
357,Wofford,0.588,-3.38,-0.95,0.026,66,0.011,-0.119,3,0,0,0,0,0,0,0,0.75,1.0,0.5,1.6470588235294117,3.8823529411764706,2.588235294117647,2.235294117647059,-3.6470588235294117,-2.1176470588235294,3.0,5.588235294117647,3.235294117647059,-2.9411764705882355,-0.29411764705882354,2.1176470588235294,-0.8823529411764706
358,Wright State,0.5,0.35,-1.09,0.063,-140,0.033,0.045,4,0,0,0,0,0,0,0,0.5714285714285714,0.7142857142857143,0.25,-2.1666666666666665,-7.777777777777778,3.4444444444444446,-0.8333333333333334,0.2222222222222222,-0.8333333333333334,-0.9444444444444444,2.3333333333333335,1.6666666666666667,-0.7777777777777778,0.2777777777777778,-0.2222222222222222,-1.4444444444444444
359,Wyoming,0.529,-2.7,2.83,0.004,-78,0.067,-0.022,-1,0,0,0,0,0,0,1,0.5,0.8571428571428571,0.0,-0.23529411764705882,-4.588235294117647,-2.823529411764706,-6.823529411764706,5.0588235294117645,7.176470588235294,-0.7647058823529411,1.2941176470588236,-0.6470588235294118,-3.5294117647058822,-0.7058823529411765,2.0588235294117645,-5.0588235294117645
360,Xavier,0.529,15.82,9.76,0.0379999999999999,-36,0.0479999999999999,0.0509999999999999,6,0,0,0,0,1,0,0,0.5,0.6363636363636364,0.25,0.29411764705882354,-2.1176470588235294,1.9411764705882353,-1.1176470588235294,1.8823529411764706,1.2941176470588236,0.47058823529411764,4.0,1.6470588235294117,0.23529411764705882,-0.5882352941176471,0.47058823529411764,-0.9411764705882353
361,Yale,0.647,2.58,0.38,0.05,-38,0.0059999999999999,-0.009,8,0,0,0,0,0,0,0,1.0,0.8,0.5555555555555556,-0.6470588235294118,-2.235294117647059,4.176470588235294,2.6470588235294117,0.5882352941176471,1.0,1.8823529411764706,4.823529411764706,1.1176470588235294,0.47058823529411764,0.4117647058823529,-1.2352941176470589,-1.0
362,Youngstown State,0.722,0.32,-2.25,0.041,85,0.0,0.0649999999999999,10,0,0,0,0,0,0,0,0.7142857142857143,0.9090909090909091,0.42857142857142855,1.6111111111111112,4.722222222222222,3.9444444444444446,3.0,1.3333333333333333,0.3333333333333333,2.3333333333333335,5.888888888888889,2.0,0.9444444444444444,1.9444444444444444,-0.7777777777777778,-0.7777777777777778
